Person,Sentence
Person1,"So since you ask about specifically LTE, we are basically all of -- all the tiers, so you mentioned Samsung which is a premier model, we are at the mid low end, that's a very active and dynamic area as we see today, growing very fast mainly in China where people are replacing the 3G on the high-ends is almost done, but in the low mid-tier there is -- it's an untapped area and that's one area, this one elements of it.
"
Person1,"We are seeing tablets with LTE connection coming in.
"
Person1,"We see also by the way 3G there, but we see tablets as well.
"
Person1,"So basically we are in presence in all the different LTE tiers today.
"
Person2,"And on top of that I would add that Samsung is planning on introducing few different other models later this year, this year starting from next month more or less and that could be the Note 5, that could be some other model that will be also designed in.
"
Person2,"So we're not counting only in one socket as <UNK> -- as <UNK> just explained, but multiple sockets both within Samsung and within Xiaomi tablets and many others.
"
Person2,"And it's a market share story for us.
"
Person2,"And I think we're not building our business model and growth in LTE on a specific socket or in specific success of one design or the other, but more the trend across the industry.
"
Person1,"In 2G, right, the market is declining and that's a positive move from our standpoint.
"
Person1,"Bear in mind that there are still significant amount of holders of 2G feature phone.
"
Person1,"I think in my prepared remarks, I put about 58%.
"
Person1,"Still out of the 7 billion connection are still holding 2G and this is the potential for us to grow when those people are moving to smartphones.
"
Person1,"Now when it comes to 3G what we see today, good dynamics in India.
"
Person1,"The 3G phones going there are relatively pretty much advanced in terms of the processing power that they offer.
"
Person1,"Spreadtrum has a quadcore offering there.
"
Person1,"That's where we see good demand and growth.
"
Person1,"Another area for 3G which I mentioned in my previous -- in my answer to the previous question is tablet.
"
Person1,"Rockchip and Intel are progressing very nicely on the 3G tablets and we have other customers getting there from the smartphone going to the tablet.
"
Person1,"By the way, in emerging markets today or tablets for emerging market, most of them are cellular connected and this is how the landscape is changing, well, Chinese companies like Rockchip or Spreadtrum or MediaTek are getting share there.
"
Person2,"Sure.
"
Person2,"So I think we've been able to demonstrate over the last three years -- or three quarters or so that we are somewhere around $10.9 million non-GAAP OpEx per quarter.
"
Person2,"At least for Q3, I guided about $100,000 lower than that, the mid-range, and I think somewhere around that neighborhood is something that we are very comfortable with and at least for this year see it as very reasonable and we'll aim to maintain these types of level.
"
Person2,"Next year I leave it a quarter or two from now to look into next year and see what other ideas and investments we want to invest in and what are the opportunities for us, but I think we're very comfortable and have been for a while in this type of expense level.
"
Person1,"So here in licensing, we -- it's a good environment.
"
Person1,"You're right that in the last four or five quarters we are exceeding high end of our guidance model which is at the high end, $7.5 million per quarter.
"
Person1,"Whether it's sustainable as you know licensing is a lumpy business, it could go up and down in a specific quarter, but in general the licensing environment is very strong.
"
Person1,"You can see it from the numbers, you can see for the numbers of this that we are able to conclude every quarter.
"
Person2,"By the way, the way we built it is that we used this average in the mid-range of the guidance that you refer to as the base and whenever things pop-up or we see different opportunities flowing in, in specific quarter, of course we guide either higher or lower and have been higher recently like the guidance now for Q3.
"
Person2,"But I would keep Q4 in the normal range that we are comfortable with and if things evolve it will give more color that we could either be higher like we're referring to specifically about Q3 or take it one step at a time and see what deals could go through and hopefully be on the better side of the guidance.
"
Person1,"See Q4, which is Q3 shipment, is our strongest growth quarter from seasonal standpoint.
"
Person1,"It's post -- pre-Christmas is really Q3 is our -- Q4 royalty is the highest from our standpoint, and we believe that this year it will be same.
"
Person1,"I mean the pace of it is yet of no doubt good sign.
"
Person1,"If you think as people mentioned Samsung Galaxy S6 and they post the results yesterday and they say that one of the reason that they want to fix now is putting mobile [phone] and on S6 Edge which is they see high demand for this one and they were unable to supply what people wanted.
"
Person1,"They are going to come out even earlier with Note 5, S6 Mini.
"
Person1,"That's one thing we believe in China the momentum will continue, there is a demand.
"
Person1,"So overall we believe Q4 -- our Q4 royalty will be sequentially higher, how much is it, we'll have to see.
"
Person1,"They exceed our expectations.
"
Person1,"There is -- people are speaking about IoT.
"
Person1,"It's not just talking.
"
Person1,"There is a demand, lot of companies coming, trying to build IoT devices, whether it's a Wi-Fi, whether it's Bluetooth, low energy stuff.
"
Person1,"And RivieraWaves is the incumbent.
"
Person1,"I mean they are the leader in this space.
"
Person1,"I mean people are not questioning the technology competency.
"
Person1,"So there is a demand for Riviera in licensing.
"
Person1,"We stopped seeing shipments coming in, royalties coming from [older bills] of Riviera.
"
Person1,"So things look very promising.
"
Person2,"Thanks <UNK>.
"
Person2,"Let's start with the last.
"
Person2,"No, the last quarter Q2 that we just reported, we had a bit more design activity and therefore moved some R&D expenses somewhere between close of $200,000 from R&D to cost of goods, and that's the reason for the slightly lower OpEx.
"
Person2,"It's just the presentation, but the overall expenses are at same level as before.
"
Person2,"So that's the reason for -- it should continue also into next quarter or two because these agreements and these design cycles usually take two to three quarters and then get back to normal, but again it's a small amount, but it does effect by 1% or 2%.
"
Person2,"No, just because of the simple revenues that are significantly higher than the prior quarter.
"
Person2,"The $15 million to $16 million will get you to pretty nice -- the 92% more or less margin with those same expenses that I just referred to [inside] already included.
"
Person1,"Regarding the questions about TD LTE, I would say the following.
"
Person1,"First of all, all our key customers, <UNK> mentioned four currently shipping, all of them are shipping what is called five-mode, I mean have solution that is five-mode available for mass production.
"
Person1,"Whether -- today I think three-mode TD LTE is China Mobile.
"
Person1,"We don't know the extent to get to that granularity how many of the customers that ship China Mobile are disabling the other two modes and stay with the three-mode.
"
Person1,"But in general the shipments, the desire for the chips in production are all five-mode.
"
Person2,"Thirty million were Bluetooth devices, so quite robust compared to previous quarters in prior years.
"
Person2,"Those legacy is something we have talked about a year ago and that's declining from one quarter to the other, eventually disappear.
"
Person2,"And then the idea is that over the next -- whether it's couple of quarters or whether it's a couple of years depends on what products and what design wins that we have signed over the last couple of years, two years or so in the non-handset base will kick in.
"
Person2,"So I don't think we'll see a big change this year, maybe in Q4 something, but maybe beginning of next year, but we for sure if our target is to reach 700 million to 900 million including Bluetooth, but it's not going to be only Bluetooth, that will kick in as we go.
"
Person2,"Of course, every single one.
"
Person2,"It's hard to say in LTE right --
"
Person2,"No, what we report in the 30 million devices that we get paid on and improved device, whether it's a fixed cent or a percentage more or less around the cent or so and lower than LTE rates of course, but still huge market opportunities in the tens of billions over time.
"
Person1,"Well, we don't have statistics about it.
"
Person1,"The only thing that I can say is that there is a strong growth there, strong demand of -- at the mid and low tier and I'm saying this between $100 down to $48 now and these are -- don't misunderstand it, these are very advanced phone.
"
Person1,"I mean LTE, it's got four processor, right now it's still [815] (inaudible) and they will go to 64 bits very soon.
"
Person1,"So this is good phones.
"
Person1,"Yes, it's -- there is a big difference between the Cordio, ARM Cordio offering and the offering that Riviera has.
"
Person1,"Cordio is one-size-fits-all.
"
Person1,"It's a solution based on our -- all TSMC 55 nanometer and that's it.
"
